search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/aranitas,https://cdn.tasteatlas.com//images/dishes/300790d062f84c8aa8e0c9985b7974a1.jpg?mw=660,Snack,Ara̱itas,United States of America
https://www.tasteatlas.com/sausage-gravy,https://cdn.tasteatlas.com//images/dishes/76f4381ed877418c8ad901d773fa1585.jpg?mw=660,Breakfast,Sausage Gravy,United States of America
https://www.tasteatlas.com/poppyseed-muffins,https://cdn.tasteatlas.com//images/dishes/fe2ef2e1daad43f9846dde4d4240710d.jpg?mw=660,Dessert,Poppyseed Muffins,United States of America
https://www.tasteatlas.com/apple-butter,https://cdn.tasteatlas.com//images/dishes/c79e44ecaa5647ae9606ff5eed4d6f70.jpg?mw=660,Spread,Apple Butter,United States of America
https://www.tasteatlas.com/swiss-steak,https://cdn.tasteatlas.com//images/dishes/9588005a7a3843cfa4daac4de170a4b3.jpg?mw=660,Beef Dish,Swiss Steak,United States of America
https://www.tasteatlas.com/chicken-divan,https://cdn.tasteatlas.com//images/dishes/54fc63f836bf4786a04ef1d08c90a9c3.jpg?mw=660,Chicken Dish,Chicken Divan,United States of America
https://www.tasteatlas.com/meyer-lemon-cake,https://cdn.tasteatlas.com//Images/Dishes/30eca6565af342ba953c5001d6dcc0ad.jpg?mw=660,Cake,Meyer Lemon Cake,United States of America
https://www.tasteatlas.com/rice-and-gravy,https://cdn.tasteatlas.com//images/dishes/10ec4f9c208549fb92249404bed64993.jpg?mw=660,Meat Dish,Rice and Gravy,United States of America
https://www.tasteatlas.com/amish-chicken,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Chicken Dish,Amish Chicken,United States of America
https://www.tasteatlas.com/smothered-pork-chops,https://cdn.tasteatlas.com//images/dishes/9e3b0ba12d3e4010bb11aa676aaae685.jpg?mw=660,Pork Dish,Smothered Pork Chops,United States of America
https://www.tasteatlas.com/pork-and-beans,https://cdn.tasteatlas.com//images/dishes/227cc99dae8c47c9b72d5a64f7566ecb.jpg?mw=660,Stew,Pork and Beans,United States of America
https://www.tasteatlas.com/frog-eye-salad,https://cdn.tasteatlas.com//images/dishes/767b3407e3dd49ce9cc81fe5b08f258c.jpg?mw=660,Salad,Frog Eye Salad,United States of America
https://www.tasteatlas.com/maple-cream-pie,https://cdn.tasteatlas.com//images/dishes/af759c4664254ce1b103dfb6a5e1bdc7.jpg?mw=660,Sweet Pie,Maple Cream Pie,United States of America
https://www.tasteatlas.com/spoonbread,,Side Dish,Spoonbread,United States of America
https://www.tasteatlas.com/yaka-mein,,Noodle Soup,Yaka Mein,United States of America
https://www.tasteatlas.com/butterscotch-pie,,Sweet Pie,Butterscotch Pie,United States of America
https://www.tasteatlas.com/blueberry-cobbler,,Sweet Pie,Blueberry Cobbler,United States of America
https://www.tasteatlas.com/georgia-peach-pie,,Sweet Pie,Georgia Peach Pie,United States of America
https://www.tasteatlas.com/brown-betty,,Dessert,Brown Betty,United States of America
https://www.tasteatlas.com/apple-dumpling,,Dessert,Apple Dumpling,United States of America
https://www.tasteatlas.com/bourbon-ball,,Chocolate Dessert,Bourbon Ball,United States of America
https://www.tasteatlas.com/new-jersey-blueberry-muffins,,Dessert,New Jersey Blueberry Muffins,United States of America
https://www.tasteatlas.com/pulled-pork-nachos,,Appetizer,Pulled Pork Nachos,United States of America
https://www.tasteatlas.com/shaker-lemon-pie,,Sweet Pie,Shaker Lemon Pie,United States of America
https://www.tasteatlas.com/pork-roll,,Sandwich,Pork Roll,United States of America
https://www.tasteatlas.com/polish-boy,,Hot Dog,Polish Boy,United States of America
https://www.tasteatlas.com/city-chicken,,Meat Dish,City Chicken,United States of America
https://www.tasteatlas.com/seattle-dog,,Hot Dog,Seattle Dog,United States of America
https://www.tasteatlas.com/pork-and-beans,https://cdn.tasteatlas.com//images/dishes/227cc99dae8c47c9b72d5a64f7566ecb.jpg?mw=660,Stew,Pork and Beans,United States of America
https://www.tasteatlas.com/frog-eye-salad,https://cdn.tasteatlas.com//images/dishes/767b3407e3dd49ce9cc81fe5b08f258c.jpg?mw=660,Salad,Frog Eye Salad,United States of America
https://www.tasteatlas.com/maple-cream-pie,https://cdn.tasteatlas.com//images/dishes/af759c4664254ce1b103dfb6a5e1bdc7.jpg?mw=660,Sweet Pie,Maple Cream Pie,United States of America
https://www.tasteatlas.com/spoonbread,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Side Dish,Spoonbread,United States of America
https://www.tasteatlas.com/yaka-mein,https://cdn.tasteatlas.com//images/dishes/131a2cdbfd14401eae44c9b365bb736c.jpg?mw=660,Noodle Soup,Yaka Mein,United States of America
https://www.tasteatlas.com/butterscotch-pie,https://cdn.tasteatlas.com//images/dishes/ba6c0f86a0c04cd38ed84863af39d564.jpg?mw=660,Sweet Pie,Butterscotch Pie,United States of America
https://www.tasteatlas.com/blueberry-cobbler,https://cdn.tasteatlas.com//Images/Dishes/433c406ea1c64b738954319cf7f8228b.jpg?mw=660,Sweet Pie,Blueberry Cobbler,United States of America
https://www.tasteatlas.com/georgia-peach-pie,https://cdn.tasteatlas.com//images/dishes/219b794059bb4aba8d7a4ffbf23a0f00.jpg?mw=660,Sweet Pie,Georgia Peach Pie,United States of America
https://www.tasteatlas.com/brown-betty,https://cdn.tasteatlas.com//images/dishes/ebf8b518bf0c4185b7bdecaa4bbcf5a3.jpg?mw=660,Dessert,Brown Betty,United States of America
https://www.tasteatlas.com/apple-dumpling,https://cdn.tasteatlas.com//images/dishes/da9d98d014ab438d8d57f5fbaace5bf9.jpg?mw=660,Dessert,Apple Dumpling,United States of America
https://www.tasteatlas.com/bourbon-ball,https://cdn.tasteatlas.com//images/dishes/3e9e3590dc3d4d96880f245a3b558367.jpg?mw=660,Chocolate Dessert,Bourbon Ball,United States of America
https://www.tasteatlas.com/new-jersey-blueberry-muffins,https://cdn.tasteatlas.com//images/dishes/1449b33a36014364996840616f43a0ea.jpg?mw=660,Dessert,New Jersey Blueberry Muffins,United States of America
https://www.tasteatlas.com/pulled-pork-nachos,https://cdn.tasteatlas.com//images/dishes/2097648624e7483c831f80076a4c246e.jpg?mw=660,Appetizer,Pulled Pork Nachos,United States of America
https://www.tasteatlas.com/shaker-lemon-pie,https://cdn.tasteatlas.com//images/dishes/cd45c73a3e2644ba9743bc884c5f66a6.jpg?mw=660,Sweet Pie,Shaker Lemon Pie,United States of America
https://www.tasteatlas.com/pork-roll,https://cdn.tasteatlas.com//Images/Dishes/ff06d40096564a5ba109102f31abf7c6.jpg?mw=660,Sandwich,Pork Roll,United States of America
https://www.tasteatlas.com/polish-boy,https://cdn.tasteatlas.com//images/dishes/9c37b6a4e80340aab592a0d9682928e5.jpg?mw=660,Hot Dog,Polish Boy,United States of America
https://www.tasteatlas.com/city-chicken,https://cdn.tasteatlas.com//images/dishes/1341a1f9a64844888ba5bd5e4be24344.jpg?mw=660,Meat Dish,City Chicken,United States of America
https://www.tasteatlas.com/seattle-dog,https://cdn.tasteatlas.com//images/dishes/7ed927c8a1b44e0fb3d9b7e2d373db98.jpg?mw=660,Hot Dog,Seattle Dog,United States of America
https://www.tasteatlas.com/ramen-burger,https://cdn.tasteatlas.com//images/dishes/5d0011662e2144acae09b3945f900ed6.jpg?mw=660,Burger,Ramen Burger,United States of America
https://www.tasteatlas.com/buttermilk-pie,https://cdn.tasteatlas.com//images/dishes/dd485121377b4beda9d74d4267209d70.jpg?mw=660,Sweet Pie,Buttermilk Pie,United States of America
https://www.tasteatlas.com/chicken-bog,https://cdn.tasteatlas.com//images/dishes/6ed96f539fbd4c768fd5306b75018de1.jpg?mw=660,Chicken Dish,Chicken Bog,United States of America
https://www.tasteatlas.com/shoofly-pie,https://cdn.tasteatlas.com//images/dishes/ea6eb975c2604f829c8f4d8bfff2f751.jpg?mw=660,Sweet Pie,Shoofly Pie,United States of America
https://www.tasteatlas.com/cheese-coney-hot-dog,https://cdn.tasteatlas.com//images/dishes/49057a6d89f641d693efbb897204eba2.jpg?mw=660,Hot Dog,Cheese Coney Hot Dog,United States of America
https://www.tasteatlas.com/cronut,https://cdn.tasteatlas.com//Images/Dishes/6ad336d1aaa144a386e35ec3e594526a.jpg?mw=660,Sweet Pastry,Cronut,United States of America
https://www.tasteatlas.com/succotash,https://cdn.tasteatlas.com//images/dishes/9d1b8f9076914067af65d81c3ececa78.jpg?mw=660,Side Dish,Succotash,United States of America
https://www.tasteatlas.com/scrapple,https://cdn.tasteatlas.com//images/dishes/64b2e0efa00f4795b6fb49c1945cae54.jpg?mw=660,Breakfast,Scrapple,United States of America
https://www.tasteatlas.com/chicken-riggies,https://cdn.tasteatlas.com//Images/Dishes/ee6ec4bf43724f8aa80c99881257da0d.jpg?mw=660,Pasta,Chicken Riggies,United States of America
https://www.tasteatlas.com/slider,https://cdn.tasteatlas.com//images/dishes/e4d6a935302545478a8be18ecca46d0f.jpg?mw=660,Appetizer,Slider,United States of America
https://www.tasteatlas.com/new-england-boiled-dinner,https://cdn.tasteatlas.com//Images/Dishes/8f0081f7a676450bad8388d7d5f6bcb4.jpg?mw=660,Beef Dish,New England Boiled Dinner,United States of America
https://www.tasteatlas.com/fried-green-tomatoes,https://cdn.tasteatlas.com//images/dishes/ca682263c6704e1c89acf814c709746c.jpg?mw=660,Side Dish,Fried Green Tomatoes,United States of America
https://www.tasteatlas.com/hoagie-roll,https://cdn.tasteatlas.com//images/dishes/c97c7e3812f7462bbf9f00fc53b37e67.jpg?mw=660,Bread,Hoagie Roll,United States of America
https://www.tasteatlas.com/lady-baltimore-cake,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Cake,Lady Baltimore Cake,United States of America
https://www.tasteatlas.com/thousand-island-dressing,https://cdn.tasteatlas.com//images/dishes/fcb9564c622449c08668cf336868e446.jpg?mw=660,Dressing,Thousand Island Dressing,United States of America
https://www.tasteatlas.com/london-broil,https://cdn.tasteatlas.com//images/dishes/c812991dce9d41d9895dd323587b0ac6.jpg?mw=660,Technique,London Broil,United States of America
https://www.tasteatlas.com/italian-dressing,https://cdn.tasteatlas.com//images/dishes/63469414d6cf4208810f1227668d6bb9.jpg?mw=660,Dressing,Italian Dressing,United States of America
https://www.tasteatlas.com/runza,https://cdn.tasteatlas.com//images/dishes/3ddca5a1fc074363a51ffdfe506250ff.jpg?mw=660,Sandwich,Runza,United States of America
https://www.tasteatlas.com/oyster-roast,https://cdn.tasteatlas.com//images/dishes/4f71fab4e3984df98a34ea642a5d8e0b.jpg?mw=660,Feast,Oyster Roast,United States of America
https://www.tasteatlas.com/massachusetts-style-hot-dog,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Hot Dog,Massachusetts-Style Hot Dog,United States of America
https://www.tasteatlas.com/corn-relish,https://cdn.tasteatlas.com//images/dishes/ec44afd8f4994a238b1f58e06135b76d.jpg?mw=660,Relish,Corn Relish,United States of America
https://www.tasteatlas.com/sugar-on-snow,https://cdn.tasteatlas.com//images/dishes/40cfc3f65a944fb38f4a422094279e96.jpg?mw=660,Frozen Dessert,Sugar on Snow,United States of America
https://www.tasteatlas.com/creamed-corn,https://cdn.tasteatlas.com//images/dishes/3aee67e16655416796a59bbb987ad42b.jpg?mw=660,Side Dish,Creamed Corn,United States of America
https://www.tasteatlas.com/fudge-pie,https://cdn.tasteatlas.com//images/dishes/f5b0e5c53e434af0b73b47fc6af3fc68.jpg?mw=660,Sweet Pie,Fudge Pie,United States of America
https://www.tasteatlas.com/johnnycake,https://cdn.tasteatlas.com//Images/Dishes/c46efbd5fa3b4841b116c0c6af3f02f3.jpg?mw=660,Flatbread,Johnnycake,United States of America
https://www.tasteatlas.com/pepperoni-roll,https://cdn.tasteatlas.com//images/dishes/722adfc1f61a4f15bd472f7fbe33a3b0.jpg?mw=660,Bread,Pepperoni Roll,United States of America
https://www.tasteatlas.com/sopa-de-platano,https://cdn.tasteatlas.com//images/dishes/00118add721642a8864b37c799501ad3.jpg?mw=660,Soup,Sopa de platano,United States of America
https://www.tasteatlas.com/pu-pu-platter,https://cdn.tasteatlas.com//images/dishes/28a03ededae14161b75ac0a7afa5b8e7.jpg?mw=660,Assorted Small Dishes or Ritual,Pu Pu Platter,United States of America
https://www.tasteatlas.com/south-carolina-boiled-peanuts,https://cdn.tasteatlas.com//Images/Dishes/569f763041ae4e0989de3654764583e7.jpg?mw=660,Snack,South Carolina Boiled Peanuts,United States of America
https://www.tasteatlas.com/rocky-mountain-oysters,https://cdn.tasteatlas.com//images/dishes/0276b55a1b1c44a58eb9d7b4de515e00.jpg?mw=660,Offal Dish,Rocky Mountain Oysters,United States of America
https://www.tasteatlas.com/steak-diane,https://cdn.tasteatlas.com//images/dishes/3caf4699f64a4e40928a5141d277f200.jpg?mw=660,Beef Dish,Steak Diane,United States of America
https://www.tasteatlas.com/kalua-pig,https://cdn.tasteatlas.com//images/dishes/6381f58cee38407cb251c8215c196d4f.jpg?mw=660,Technique,Kalua Pig,United States of America
https://www.tasteatlas.com/dungeness-crab-cake,https://cdn.tasteatlas.com//images/dishes/2344e9ae81a74d81a205b139ca9cc00e.jpg?mw=660,Crab Dish,Dungeness Crab Cake,United States of America
https://www.tasteatlas.com/santa-maria-style-barbecue,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Feast,Santa Maria-Style Barbecue,United States of America
https://www.tasteatlas.com/chocolate-covered-potato-chips,https://cdn.tasteatlas.com//images/dishes/b3431ceb46034e43a3a7527881bc56c9.jpg?mw=660,Snack,Chocolate Covered Potato Chips,United States of America
https://www.tasteatlas.com/garbage-plate,https://cdn.tasteatlas.com//images/dishes/484b67b6dd6e436e8e91fb83874ff2f3.jpg?mw=660,Meat Dish,Garbage Plate,United States of America
https://www.tasteatlas.com/pork-tenderloin,https://cdn.tasteatlas.com//images/dishes/cc4f9edac04e4681939461c7cb6da099.jpg?mw=660,Sandwich,Pork Tenderloin Sandwich,United States of America
https://www.tasteatlas.com/half-smoke-hot-dog,https://cdn.tasteatlas.com//images/dishes/2786f33301904450b9f20c7d1ba0a0ee.jpg?mw=660,Hot Dog,Half-Smoke Hot Dog,United States of America
https://www.tasteatlas.com/she-crab-soup,https://cdn.tasteatlas.com//images/dishes/21a36e10dc4841c39cb21c7b28b8f088.jpg?mw=660,Seafood Soup,She-Crab Soup,United States of America
https://www.tasteatlas.com/elk-burger,https://cdn.tasteatlas.com//images/dishes/7272c71d066c4e9faa6b184ccefc9001.jpg?mw=660,Burger,Elk Burger,United States of America
https://www.tasteatlas.com/indian-pudding,https://cdn.tasteatlas.com//images/dishes/df844a55aead492cb1c583561870415f.jpg?mw=660,Pudding,Indian Pudding,United States of America
https://www.tasteatlas.com/wet-burrito,https://cdn.tasteatlas.com//images/dishes/29ea9e276ce148d3924c82fd4fc32a10.jpg?mw=660,Wrap,Wet Burrito,United States of America
https://www.tasteatlas.com/hot-chicken-sandwich,https://cdn.tasteatlas.com//images/dishes/6b891a79381745a8b9248eb7d4af4173.jpg?mw=660,Sandwich,Hot Chicken Sandwich,United States of America
https://www.tasteatlas.com/central-texas-style-barbecue,https://cdn.tasteatlas.com//images/dishes/f1580b8c596c40eeb968d69c6ada4a50.jpg?mw=660,Barbecue,Central Texas-Style Barbecue,United States of America
https://www.tasteatlas.com/goetta,https://cdn.tasteatlas.com//images/dishes/a7bc5539bcdd4eb885e21073868ec982.jpg?mw=660,Sausage,Goetta,United States of America
https://www.tasteatlas.com/alcapurria,https://cdn.tasteatlas.com//images/dishes/e19f107cdba341de980c7de42f1e2f71.jpg?mw=660,Snack,Alcapurria,United States of America
https://www.tasteatlas.com/pepper-jelly,https://cdn.tasteatlas.com//images/dishes/3283d59295e640b59ef61dc4e4c2723b.jpg?mw=660,Dip,Pepper Jelly,United States of America
https://www.tasteatlas.com/lobster-sauce,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sauce,Lobster Sauce,United States of America
https://www.tasteatlas.com/green-goddess-dressing,https://cdn.tasteatlas.com//images/dishes/94a4a45a1c43475ba6a16dd4a1d4848f.jpg?mw=660,Dressing,Green Goddess Dressing,United States of America
https://www.tasteatlas.com/potlikker,https://cdn.tasteatlas.com//images/dishes/7d49c45abf8847109ea9e2becaa77a5a.jpg?mw=660,Vegetable Soup,Potlikker,United States of America
https://www.tasteatlas.com/ambrosia-salad,https://cdn.tasteatlas.com//images/dishes/081d9685553d4afeb894ad5d5975d0d0.jpg?mw=660,Fruit Salad,Ambrosia Salad,United States of America
https://www.tasteatlas.com/russian-dressing,https://cdn.tasteatlas.com//images/dishes/1ade0d13ef09428ba3dd33da16df6958.jpg?mw=660,Dressing,Russian Dressing,United States of America
https://www.tasteatlas.com/white-barbecue-sauce,https://cdn.tasteatlas.com//images/dishes/ef0fd1f0c66a417ebec7b26df67301df.jpg?mw=660,Sauce,White Barbecue Sauce,United States of America
https://www.tasteatlas.com/possum-pie,https://cdn.tasteatlas.com//images/dishes/f87538d948fd47c9998a4aac1c5bf662.jpg?mw=660,Sweet Pie,Possum Pie,United States of America
https://www.tasteatlas.com/haystack,https://cdn.tasteatlas.com//images/dishes/de67da2165c549768d27be13acab5684.jpg?mw=660,Salad,Haystack,United States of America
https://www.tasteatlas.com/hog-maw,https://cdn.tasteatlas.com//images/dishes/27a38a94f77c4440bc4420674340a857.jpg?mw=660,Offal Dish,Hog Maw,United States of America
https://www.tasteatlas.com/lane-cake,https://cdn.tasteatlas.com//images/dishes/0ff41fbd42244384984e013f2b48af5f.jpg?mw=660,Cake,Lane Cake,United States of America
https://www.tasteatlas.com/pit-beef-sandwich,https://cdn.tasteatlas.com//images/dishes/c256a3c240284509bf4598f72457fc5b.jpg?mw=660,Sandwich,Pit Beef Sandwich,United States of America
https://www.tasteatlas.com/fat-sandwich,https://cdn.tasteatlas.com//images/dishes/24039dd6d92d4c448f8cd08cf776057f.jpg?mw=660,Sandwich type,Fat Sandwich,United States of America
https://www.tasteatlas.com/shrimp-bisque,https://cdn.tasteatlas.com//images/dishes/0479701373604c3f927f64a381b19a12.jpg?mw=660,Seafood Soup,Shrimp Bisque,United States of America
https://www.tasteatlas.com/grasshopper-pie,https://cdn.tasteatlas.com//Images/Dishes/df1cbb7c15d149fda6ec0c977c41ba3c.jpg?mw=660,Sweet Pie,Grasshopper Pie,United States of America
https://www.tasteatlas.com/pecan-pralines,https://cdn.tasteatlas.com//images/dishes/f4b2aaff499648479645a1c53804b455.jpg?mw=660,Dessert,Pecan Pralines,United States of America
https://www.tasteatlas.com/manhattan-clam-chowder,https://cdn.tasteatlas.com//Images/Dishes/401d91e045d94b6fa3895cf6b69aae7a.jpg?mw=660,Seafood Soup,Manhattan Clam Chowder,United States of America
https://www.tasteatlas.com/north-carolina-style-barbecue,https://cdn.tasteatlas.com//images/dishes/1ecf6f14639445239a92d1356204be47.jpg?mw=660,Barbecue,North Carolina-Style Barbecue,United States of America
https://www.tasteatlas.com/porchetta-sandwich,https://cdn.tasteatlas.com//images/dishes/b1f45e91c7b247ddab6cfcc7db20712a.jpg?mw=660,Sandwich,Porchetta Sandwich,United States of America
https://www.tasteatlas.com/spiedie,https://cdn.tasteatlas.com//Images/Dishes/5c013e10466b46e1b3449e13e7f16e28.jpg?mw=660,Sandwich,Spiedie,United States of America
https://www.tasteatlas.com/joes-special,https://cdn.tasteatlas.com//images/dishes/1365093bed1643e9864600efb3c0b688.jpg?mw=660,Egg Dish,Joe's Special,United States of America
https://www.tasteatlas.com/maque-choux,https://cdn.tasteatlas.com//images/dishes/1f16cddc80374d14b2f780cc87476fef.jpg?mw=660,Vegetable Dish,Maque Choux,United States of America
https://www.tasteatlas.com/green-chili-stew,https://cdn.tasteatlas.com//Images/Dishes/76a6f832d7ea4a74b50fc16ae10fa8d6.jpg?mw=660,Stew,Green Chili Stew,United States of America
https://www.tasteatlas.com/pizza-strips,https://cdn.tasteatlas.com//images/dishes/c43b3d8108d747ce8727fc6f85b815b7.jpg?mw=660,Pizza,Pizza Strips,United States of America
https://www.tasteatlas.com/chicken-vesuvio,https://cdn.tasteatlas.com//images/dishes/6cc393366e6c47119f1a1eff15ddf886.jpg?mw=660,Chicken Dish,Chicken Vesuvio,United States of America
https://www.tasteatlas.com/cuban-bread,https://cdn.tasteatlas.com//Images/Dishes/bc65f08e73984766bd0d56646a0b1246.jpg?mw=660,Bread,Cuban Bread,United States of America
https://www.tasteatlas.com/chiffon-pie,https://cdn.tasteatlas.com//Images/Dishes/e4bd74b6afd44155a2771a7c6cf2eafc.jpg?mw=660,Sweet Pie,Chiffon Pie,United States of America
https://www.tasteatlas.com/clam-cake,https://cdn.tasteatlas.com//images/dishes/9553616417b744a694da0c0ebbb07404.jpg?mw=660,Snack,Clam Cake,United States of America
https://www.tasteatlas.com/clams-casino,https://cdn.tasteatlas.com//images/dishes/1210677bfead4a7e8ccddccca9ea85ba.jpg?mw=660,Appetizer,Clams Casino,United States of America
https://www.tasteatlas.com/slinger,https://cdn.tasteatlas.com//images/dishes/9246913875af49d792f7f13080788657.jpg?mw=660,Breakfast,Slinger,United States of America
https://www.tasteatlas.com/loose-meat-sandwich,https://cdn.tasteatlas.com//images/dishes/3f6c5679a3614d8da016d4de92550c0e.jpg?mw=660,Sandwich,Loose Meat Sandwich,United States of America
https://www.tasteatlas.com/pastrami-burger,https://cdn.tasteatlas.com//images/dishes/1209b1b15fdc428a928ffe89dc6f121c.jpg?mw=660,Burger,Pastrami Burger,United States of America
https://www.tasteatlas.com/east-texas-style-barbecue,https://cdn.tasteatlas.com//images/dishes/61eaebf9ab28446f83a32cc981f4dfbf.jpg?mw=660,Barbecue,East Texas-Style Barbecue,United States of America
https://www.tasteatlas.com/louis-dressing,https://cdn.tasteatlas.com//images/dishes/e79ad6acee3148068ef48248293a704d.jpg?mw=660,Dressing,Louis Dressing,United States of America
https://www.tasteatlas.com/milk-toast,https://cdn.tasteatlas.com//Images/Dishes/b39da331fb504a3c975c7f5fa6a0ee39.jpg?mw=660,Breakfast,Milk Toast,United States of America
https://www.tasteatlas.com/hot-turkey-sandwich,https://cdn.tasteatlas.com//images/dishes/51e04f9a1f8849f0a91f1337276f02bb.jpg?mw=660,Sandwich,Hot Turkey Sandwich,United States of America
https://www.tasteatlas.com/blackout-cake,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Chocolate Cake,Blackout Cake,United States of America
https://www.tasteatlas.com/idaho-hot-dog,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Hot Dog,Idaho Hot Dog,United States of America
https://www.tasteatlas.com/not-derby-pie,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sweet Pie,Not Derby Pie,United States of America
https://www.tasteatlas.com/sno-ball,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Frozen Dessert,Sno-Ball,United States of America
https://www.tasteatlas.com/country-captain,https://cdn.tasteatlas.com//images/dishes/dab475dd829f403ba3c5579c66d867a6.jpg?mw=660,Stew,Country Captain,United States of America
https://www.tasteatlas.com/cheeseburger-pie,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Savory Pie,Cheeseburger Pie,United States of America
https://www.tasteatlas.com/carolina-style-hot-dog,https://cdn.tasteatlas.com//images/dishes/5d4caab3b97f46818f91fd8eb1303117.jpg?mw=660,Hot Dog,Carolina-Style Hot Dog,United States of America
https://www.tasteatlas.com/baltimore-style-hot-dog,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Hot Dog,Baltimore-Style Hot Dog,United States of America
https://www.tasteatlas.com/watergate-salad,https://cdn.tasteatlas.com//images/dishes/7e2526f12748477b829dac7ad4369408.jpg?mw=660,Dessert,Watergate Salad,United States of America
https://www.tasteatlas.com/tembleque,https://cdn.tasteatlas.com//images/dishes/50bf3a8048de4530be089f9a657e40b1.jpg?mw=660,Pudding,Tembleque,United States of America
https://www.tasteatlas.com/piragua,https://cdn.tasteatlas.com//images/dishes/e3bbf1a58d284f7499d4455f526d3a07.jpg?mw=660,Frozen Dessert,Piragua,United States of America
https://www.tasteatlas.com/dodger-dog,https://cdn.tasteatlas.com//images/dishes/ff625db34f8a4f32ba57a24b51f694bf.jpg?mw=660,Hot Dog,Dodger Dog,United States of America
https://www.tasteatlas.com/american-goulash,https://cdn.tasteatlas.com//images/dishes/52c47b41787041b89e8e2a3eeb4fdff5.jpg?mw=660,Stew,American Goulash,United States of America
https://www.tasteatlas.com/chocolate-covered-bacon,https://cdn.tasteatlas.com//images/dishes/eaeb493904ef4313abe81c4289bfcea3.jpg?mw=660,Snack,Chocolate-Covered Bacon,United States of America
https://www.tasteatlas.com/pan-de-mallorca,https://cdn.tasteatlas.com//images/dishes/5c8583e957c64e4c8ba5c1eee879bd18.jpg?mw=660,Bread,Pan de Mallorca,United States of America
https://www.tasteatlas.com/dagwood-sandwich,https://cdn.tasteatlas.com//images/dishes/30d225f54d8144a2bdb727fe1de9cd45.jpg?mw=660,Sandwich,Dagwood Sandwich,United States of America
https://www.tasteatlas.com/cowboy-beans,https://cdn.tasteatlas.com//images/dishes/000afec74ccd4defab7804807a056e84.jpg?mw=660,Side Dish,Cowboy Beans,United States of America
https://www.tasteatlas.com/disco-fries,https://cdn.tasteatlas.com//images/dishes/f551bc94141c4b83aed1483d42e05fda.jpg?mw=660,Potato Dish,Disco Fries,United States of America
https://www.tasteatlas.com/quesito,https://cdn.tasteatlas.com//images/dishes/b480dacb07af43619b20165b2be9004c.jpg?mw=660,Sweet Pastry,Quesito,United States of America
https://www.tasteatlas.com/chicken-maryland,https://cdn.tasteatlas.com//images/dishes/afc137cc34ee47eda1cf9cf51d129428.jpg?mw=660,Fried Chicken Dish,Chicken Maryland,United States of America
https://www.tasteatlas.com/slopper,https://cdn.tasteatlas.com//images/dishes/9569b0c24d86452598e82d8a79f15cec.jpg?mw=660,Burger,Slopper,United States of America
https://www.tasteatlas.com/south-carolina-style-barbecue,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Barbecue,South Carolina-Style Barbecue,United States of America
https://www.tasteatlas.com/crawfish-pie,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Savory Pie,Crawfish Pie,United States of America
https://www.tasteatlas.com/cheddar-cheese-apple-pie,https://cdn.tasteatlas.com//images/dishes/eaa482f7572a4fc38dfc28f650db7fa8.jpg?mw=660,Sweet Pie,Cheddar Cheese Apple Pie,United States of America
https://www.tasteatlas.com/divinity,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dessert,Divinity,United States of America
https://www.tasteatlas.com/huckleberry-pie,https://cdn.tasteatlas.com//images/dishes/0f87f283a0224ce4b3df94e3ca0cf640.jpg?mw=660,Sweet Pie,Huckleberry Pie,United States of America
https://www.tasteatlas.com/rhode-island-doughboy,https://cdn.tasteatlas.com//Images/Dishes/97b18663c6ed4e188412450a9d01ac52.jpg?mw=660,Deep-fried Dessert,Rhode Island Doughboy,United States of America
https://www.tasteatlas.com/luther-burger,https://cdn.tasteatlas.com//images/dishes/b93eb7fc038e47dfbc0c5d42a9c41da9.jpg?mw=660,Burger,Luther Burger,United States of America
https://www.tasteatlas.com/michigan-hot-dog,https://cdn.tasteatlas.com//images/dishes/437c3fc6e91f4b96a0328e6884ab1816.jpg?mw=660,Hot Dog,Michigan Hot Dog,United States of America
https://www.tasteatlas.com/st-louis-style-barbecue,https://cdn.tasteatlas.com//images/dishes/3b4264da38ed4814984b0d977e7f0265.jpg?mw=660,Barbecue,St. Louis-Style Barbecue,United States of America
https://www.tasteatlas.com/springfield-style-cashew-chicken,https://cdn.tasteatlas.com//images/dishes/d703039400c44d358aa663b4858dc826.jpg?mw=660,Fried Chicken Dish,Springfield-Style Cashew Chicken,United States of America
