search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/stuffat-tal-qarnit,https://cdn.tasteatlas.com//images/dishes/275e3e13606f422c997f6d0c43d4cb17.jpg?mw=660,Stew,Stuffat tal-qarnit,Malta
https://www.tasteatlas.com/fenek-moqli,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Rabbit Dish,Fenek moqli,Malta
https://www.tasteatlas.com/pixxispad-mixwi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Saltwater Fish Dish,Grilled Swordfish (Pixxispad mixwi),Malta
https://www.tasteatlas.com/qaqocc-mimli,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Vegetable Dish,QaqoÄÄ mimli,Malta
https://www.tasteatlas.com/brungiel-mimli,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Vegetable Dish,BrunÄ¡iel mimli,Malta
https://www.tasteatlas.com/falda-mimlija,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Meat Dish,Falda mimlija,Malta
https://www.tasteatlas.com/obz-tal-malti,https://cdn.tasteatlas.com//images/dishes/b78538bd28bb4613a97a0e798b4c8dac.jpg?mw=660,Bread,Ä¦obÅ¼ tal-Malti,Malta
https://www.tasteatlas.com/elwa-tat-tork,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dessert,Ä¦elwa tat-tork,Malta
https://www.tasteatlas.com/torta-tal-irkotta,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Savory Pie,Torta tal-irkotta,Malta
https://www.tasteatlas.com/torta-tal-lampuki,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Savory Pie,Torta tal-lampuki,Malta
https://www.tasteatlas.com/qaghaq-tal-ghasel,https://cdn.tasteatlas.com//images/dishes/51ed76120b8147a891cb10e56b17f882.jpg?mw=660,Sweet Pastry,QagÄ§aq tal-gÄ§asel,Malta
https://www.tasteatlas.com/ftira-tar-randan,https://cdn.tasteatlas.com//images/dishes/70f0e85ff24f41ba903dd144c207c5f5.jpg?mw=660,Bread,Ftira tar-Randan,Malta
https://www.tasteatlas.com/sfineg,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Snack,SfineÄ¡,Malta
https://www.tasteatlas.com/klamari-mimlija,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Squid Dish,Klamari mimlija,Malta
https://www.tasteatlas.com/ghadam-tal-mejtin,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cookie,GÄ§adam tal-mejtin,Malta
https://www.tasteatlas.com/ful-bit-tewm,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Ful bit-tewm,Malta
https://www.tasteatlas.com/pulpetti-tal-makku,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Saltwater Fish Dish,Maltese Whitebait Fritters (Pulpetti tal-makku),Malta
https://www.tasteatlas.com/zebbug-mimli,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Snack,Å»ebbuÄ¡ mimli,Malta
https://www.tasteatlas.com/bzar-mimli,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Appetizer,BÅ¼ar mimli,Malta
https://www.tasteatlas.com/bebbux-bl-aljoli,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Snail Dish,Bebbux bl-aljoli,Malta
https://www.tasteatlas.com/qaghaq-tal-hmira,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Bread,QagÄ§aq tal-Ä§mira,Malta
https://www.tasteatlas.com/fazola-bajda-bit-tewm-u-t-tursin,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Appetizer,FaÅ¼ola bajda bit-tewm u t-tursin,Malta
https://www.tasteatlas.com/qaghqa-tal-appostli,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Bread,QagÄ§qa tal-appostli,Malta
https://www.tasteatlas.com/hobza-ta-san-martin,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sweet Bread,Ä¦obÅ¼a ta' San Martin,Malta
