search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/trdelnik,https://cdn.tasteatlas.com//images/dishes/b17fce3105f54e74864d7de485513231.jpg?mw=660,Sweet Pastry,TrdelnÃ­k,Czechia
https://www.tasteatlas.com/utopenci,https://cdn.tasteatlas.com//Images/Dishes/2ccd12ceae77462ea693b8fba0c92a97.jpg?mw=660,Sausage,Utopenci,Czechia
https://www.tasteatlas.com/buchty,https://cdn.tasteatlas.com//Images/Dishes/3c8c4d8168f844c4892f2213e9694b4e.jpg?mw=660,Dessert,Buchty,Czechia
https://www.tasteatlas.com/bramboracka,https://cdn.tasteatlas.com//images/dishes/9102ac501aaf4062ab33224c31085da0.jpg?mw=660,Vegetable Soup,BramboraÄka,Czechia
https://www.tasteatlas.com/cesnecka,https://cdn.tasteatlas.com//Images/Dishes/4c9e7ec59b7a4c088465fd598a03736e.jpg?mw=660,Vegetable Soup,ÄesneÄka,Czechia
https://www.tasteatlas.com/karbanatky,https://cdn.tasteatlas.com//Images/Dishes/a671f86a21e54a19a43500c7fcf69253.jpg?mw=660,Ground Meat Dish,KarbanÃ¡tky,Czechia
https://www.tasteatlas.com/bramboraky,https://cdn.tasteatlas.com//Images/Dishes/44a39b3cdc874bb3bc6eff9986d1c7f5.jpg?mw=660,Pancake,BramborÃ¡ky,Czechia
https://www.tasteatlas.com/livance,https://cdn.tasteatlas.com//images/dishes/5ecc1f4219704c7b8ae2ce14a54e1300.jpg?mw=660,Pancake,LÃ­vance,Czechia
https://www.tasteatlas.com/smazeny-syr,https://cdn.tasteatlas.com//images/dishes/a748dafb34ad4e5eb073289af3f9feed.jpg?mw=660,Snack,SmaÅ¾enÃ½ sÃ½r,Czechia
https://www.tasteatlas.com/vepro-knedlo-zelo,https://cdn.tasteatlas.com//Images/Dishes/e625a0f827e64e0d827e7210c98cc44c.jpg?mw=660,Pork Dish,VepÅo knedlo zelo,Czechia
https://www.tasteatlas.com/vanocka,https://cdn.tasteatlas.com//Images/Dishes/1fd01e5246c240d5805f027f5365619f.jpg?mw=660,Sweet Bread,VÃ¡noÄka,Czechia
https://www.tasteatlas.com/jelito,https://cdn.tasteatlas.com//Images/Dishes/62089562acc6429a9c9f044227b8e771.jpg?mw=660,Blood Sausage,Jelito,Czechia
https://www.tasteatlas.com/kulajda,https://cdn.tasteatlas.com//images/dishes/ac1ffba19f054a8cbb52fc6307c30186.jpg?mw=660,Soup,Kulajda,Czechia
https://www.tasteatlas.com/pecena-kachna,https://cdn.tasteatlas.com//Images/Dishes/3af3506f91fe46a58fef80929de19103.jpg?mw=660,Duck Dish,PeÄenÃ¡ kachna,Czechia
https://www.tasteatlas.com/vdolky,https://cdn.tasteatlas.com//images/dishes/232869a183914813b0ee16427ef71429.jpg?mw=660,Sweet Pastry,Vdolky,Czechia
https://www.tasteatlas.com/mazanec,https://cdn.tasteatlas.com//Images/Dishes/4541fa5525bd4e0681ef1904f29e775e.jpg?mw=660,Sweet Bread,Mazanec,Czechia
https://www.tasteatlas.com/zelnacka,https://cdn.tasteatlas.com//Images/Dishes/f9ee594312504dbe9437b01c1f04b5db.jpg?mw=660,Vegetable Soup,ZelÅaÄka,Czechia
https://www.tasteatlas.com/valassky-frgal,https://cdn.tasteatlas.com//Images/Dishes/165d224b3e9a4858a39f5e6ed076afa4.jpg?mw=660,Cake,ValaÅ¡skÃ½ frgÃ¡l,Czechia
https://www.tasteatlas.com/koblihy,https://cdn.tasteatlas.com//images/dishes/5d7bb143eccb46dcba3e9a5f08c4e150.jpg?mw=660,Sweet Pastry,Koblihy,Czechia
https://www.tasteatlas.com/rybi-polevka,https://cdn.tasteatlas.com//images/dishes/e70686a70de54ffb820f89afa310f41c.jpg?mw=660,Fish Soup,RybÃ­ polÃ©vka,Czechia
https://www.tasteatlas.com/buchty-na-pare,https://cdn.tasteatlas.com//images/dishes/1173ca878ff049f4b9332fa8bfa8f746.jpg?mw=660,Dumplings,Buchty na pÃ¡Åe,Czechia
https://www.tasteatlas.com/fazolova,https://cdn.tasteatlas.com//Images/Dishes/eb9a5f86be7c49719b02c8bb0ae7df61.jpg?mw=660,Vegetable Soup,FazolovÃ¡,Czechia
https://www.tasteatlas.com/parek-v-rohliku,https://cdn.tasteatlas.com//Images/Dishes/fd9142e5e6834804ac1caf50ed48f769.jpg?mw=660,Hot Dog,PÃ¡rek v rohlÃ­ku,Czechia
https://www.tasteatlas.com/ryzovy-nakyp,https://cdn.tasteatlas.com//images/dishes/a40f4530a3b44b568c374e42792a4538.jpg?mw=660,Rice Dish,RÃ½Å¾ovÃ½ nÃ¡kyp,Czechia
https://www.tasteatlas.com/kure-na-paprice,https://cdn.tasteatlas.com//Images/Dishes/e2aa0fe2ded8470c9b2798c843aba311.jpg?mw=660,Chicken Dish,KuÅe na paprice,Czechia
https://www.tasteatlas.com/kyselo,https://cdn.tasteatlas.com//Images/Dishes/8bc711fa68744d589307ba2ce4d288f5.jpg?mw=660,Soup,Kyselo,Czechia
https://www.tasteatlas.com/jitrnice,https://cdn.tasteatlas.com//Images/Dishes/12344d1fd170450b82df6c0334479028.jpg?mw=660,Sausage,Jitrnice,Czechia
https://www.tasteatlas.com/zemlovka,https://cdn.tasteatlas.com//Images/Dishes/5ffc7b775a754bb8a9f84a9546f7bf33.jpg?mw=660,Dessert,Å½emlovka,Czechia
https://www.tasteatlas.com/cockova-polevka,https://cdn.tasteatlas.com//Images/Dishes/38ad99a8009349b3a47cf8460d84d3cc.jpg?mw=660,Vegetable Soup,ÄoÄkovÃ¡ polÃ©vka,Czechia
https://www.tasteatlas.com/zeleninova-polevka,https://cdn.tasteatlas.com//Images/Dishes/0762c83b83044bb6927065b46b04633e.jpg?mw=660,Vegetable Soup,ZeleninovÃ¡ polÃ©vka,Czechia
https://www.tasteatlas.com/rajska-omacka,https://cdn.tasteatlas.com//Images/Dishes/016bc95accc24e16bf7f53fdf63be7f9.jpg?mw=660,Sauce,RajskÃ¡ omÃ¡Äka,Czechia
https://www.tasteatlas.com/cibulacka,https://cdn.tasteatlas.com//Images/Dishes/47893a98377f40bd88fbfd17ce2677ba.jpg?mw=660,Vegetable Soup,CibulaÄka,Czechia
https://www.tasteatlas.com/krupicova-kase,https://cdn.tasteatlas.com//Images/Dishes/4361e0772ee647d1bab1a06a1a11046f.jpg?mw=660,Pudding,KrupicovÃ¡ kaÅ¡e,Czechia
https://www.tasteatlas.com/stramberske-usi,https://cdn.tasteatlas.com//images/dishes/7b4b45ab1d4a4046905e93a01b1e11fd.jpg?mw=660,Cookie,Å tramberskÃ© uÅ¡i,Czechia
https://www.tasteatlas.com/makovy-zavin,https://cdn.tasteatlas.com//images/dishes/3417b26bde8040c7990f2a20474ec16a.jpg?mw=660,Sweet Bread,MakovÃ½ zÃ¡vin,Czechia
https://www.tasteatlas.com/jahodove-knedliky,https://cdn.tasteatlas.com//Images/Dishes/7e6f3e033d7d4f5ea59fd1ccd48109be.jpg?mw=660,Dumplings,JahodovÃ© knedlÃ­ky,Czechia
https://www.tasteatlas.com/jidase,https://cdn.tasteatlas.com//images/dishes/9154a6ca809841c9a9c9fd363f369dc4.jpg?mw=660,Sweet Bread,JidÃ¡Å¡e,Czechia
https://www.tasteatlas.com/veka,https://cdn.tasteatlas.com//Images/Dishes/6c577f53563f4d809a503a31ef54e2db.jpg?mw=660,Bread,Veka,Czechia
https://www.tasteatlas.com/koprova-omacka,https://cdn.tasteatlas.com//Images/Dishes/ad13a400ddc448a197c7deccbab1bbff.jpg?mw=660,Sauce,KoprovÃ¡ omÃ¡Äka,Czechia
https://www.tasteatlas.com/drstkova,https://cdn.tasteatlas.com//Images/Dishes/69d9b93da7a348fba16525bee312407f.jpg?mw=660,Offal Soup,DrÅ¡Å¥kovÃ¡,Czechia
https://www.tasteatlas.com/velikonocni-beranek,https://cdn.tasteatlas.com//Images/Dishes/6307810ab0564d85ac901b2bab1fda18.jpg?mw=660,Cake,VelikonoÄnÃ­ berÃ¡nek,Czechia
https://www.tasteatlas.com/hrachova-polevka,https://cdn.tasteatlas.com//images/dishes/e30737b893bf4ce5b60f9946eee3081a.jpg?mw=660,Vegetable Soup,HrachovÃ¡ polÃ©vka,Czechia
https://www.tasteatlas.com/svestkove-knedliky,https://cdn.tasteatlas.com//Images/Dishes/877adca5a2964509870a63e89c387131.jpg?mw=660,Dumplings,Å vestkovÃ© knedlÃ­ky,Czechia
https://www.tasteatlas.com/merunkove-knedliky,https://cdn.tasteatlas.com//images/dishes/92d5e3b4dc13428a84b3d09c4f008031.jpg?mw=660,Dumplings,MeruÅkovÃ© knedlÃ­ky,Czechia
https://www.tasteatlas.com/misa-rezy,https://cdn.tasteatlas.com//images/dishes/56bd17095c5a4a05bc58efc54328895b.jpg?mw=660,Cheese Dessert,MÃ­Å¡a Åezy,Czechia
https://www.tasteatlas.com/nudle-s-makem,https://cdn.tasteatlas.com//Images/Dishes/19d081135e3146c48e4b7a343aa0ba99.jpg?mw=660,Dessert,Nudle s mÃ¡kem,Czechia
https://www.tasteatlas.com/smazenice,https://cdn.tasteatlas.com//images/dishes/fa1c33e9b85f41d1a49b67a2a69110a1.jpg?mw=660,Egg Dish,SmaÅ¾enice,Czechia
https://www.tasteatlas.com/houbovy-kuba,https://cdn.tasteatlas.com//images/dishes/ac5d9fd1d0a04e7cac33aaa71a2e45ae.jpg?mw=660,Casserole,HoubovÃ½ kuba,Czechia
https://www.tasteatlas.com/horicke-trubicky,https://cdn.tasteatlas.com//images/dishes/c9708249777e4ea191815c6cb38b5d80.jpg?mw=660,Wafer,HoÅickÃ© TrubiÄky,Czechia
https://www.tasteatlas.com/rajska-polevka,https://cdn.tasteatlas.com//Images/Dishes/b880c26286684a369bf84fbea06ef04c.jpg?mw=660,Vegetable Soup,RajskÃ¡ polÃ©vka,Czechia
https://www.tasteatlas.com/bramborove-sisky-s-makem,https://cdn.tasteatlas.com//Images/Dishes/0cdc7f9720504dadb6b7a3228c055da9.jpg?mw=660,Dumplings,BramborovÃ© Å¡iÅ¡ky s mÃ¡kem,Czechia
https://www.tasteatlas.com/houbova-polevka,https://cdn.tasteatlas.com//images/dishes/0bc87ad74d8d4c2197c4b46ad1a3ba8d.jpg?mw=660,Mushroom Soup,HoubovÃ¡ polÃ©vka,Czechia
https://www.tasteatlas.com/karlovarske-oplatky,https://cdn.tasteatlas.com//images/dishes/84d319c6ddfe4ef4aa30826a65af3c81.jpg?mw=660,Wafer,KarlovarskÃ© Oplatky,Czechia
https://www.tasteatlas.com/maslova-pomazanka,https://cdn.tasteatlas.com//images/dishes/573412ef71df440aa801d371b3b6acb2.jpg?mw=660,Spread,MÃ¡slovÃ¡ pomazÃ¡nka,Czechia
https://www.tasteatlas.com/katuv-sleh,https://cdn.tasteatlas.com//Images/Dishes/9e6dfa3858c7486aa249b1e769e5a940.jpg?mw=660,Meat Dish,KatÅ¯v Å¡leh,Czechia
https://www.tasteatlas.com/gulasovka,https://cdn.tasteatlas.com//images/dishes/220b304e6a9748818d7b86ed75007c3c.jpg?mw=660,Meat Soup,GulÃ¡Å¡ovka,Czechia
https://www.tasteatlas.com/soulet,https://cdn.tasteatlas.com//images/dishes/b461868fdec5488e89621f4f8aa74366.jpg?mw=660,Stew,Å oulet,Czechia
https://www.tasteatlas.com/pardubicky-pernikxxx,https://cdn.tasteatlas.com//images/dishes/4b7bf89c45d2416db048cd69bc76f583.jpg?mw=660,Sweet Pastry,PardubickÃ½ pernÃ­k,Czechia
https://www.tasteatlas.com/buchticky-se-sodo,https://cdn.tasteatlas.com//images/dishes/d88facfee67843778d8cb1d2b99d12d2.jpg?mw=660,Dessert,BuchtiÄky se Å¡odÃ³,Czechia
https://www.tasteatlas.com/marianskolazenske-oplatky,https://cdn.tasteatlas.com//images/dishes/f1b7f1750a6241998fec880f2ddeabfd.jpg?mw=660,Wafer,MariÃ¡nskolÃ¡zeÅskÃ© Oplatky,Czechia
https://www.tasteatlas.com/chlebova-polevka,https://cdn.tasteatlas.com//images/dishes/6564456eb6a4444e9ba49e9eb166e7c1.jpg?mw=660,Bread Soup,ChlebovÃ¡ polÃ©vka,Czechia
https://www.tasteatlas.com/lita-bublanina,https://cdn.tasteatlas.com//images/dishes/d73b5c3a644e4a54bd636943bdf0f883.jpg?mw=660,Dessert,LitÃ¡ bublanina,Czechia
https://www.tasteatlas.com/karlovarske-trojhranky,https://cdn.tasteatlas.com//images/dishes/52fa6bfd70f5481b9df5247d1023bca0.jpg?mw=660,Wafer,KarlovarskÃ© TrojhrÃ¡nky,Czechia
https://www.tasteatlas.com/karlovarsky-suchar,https://cdn.tasteatlas.com//images/dishes/596c8b4bf9a0400fac0ccd5b833b4520.jpg?mw=660,Rusk,Karlovarsky suchar,Czechia
https://www.tasteatlas.com/mrkvance,https://cdn.tasteatlas.com//images/dishes/459fdaf7e9ea4d2e9099e1e9375c73e3.jpg?mw=660,Dessert,Mrkvance,Czechia
https://www.tasteatlas.com/lomnicke-suchary,https://cdn.tasteatlas.com//images/dishes/3cf56177295548c5aa0c1e4abaaf6e89.jpg?mw=660,Rusk,Lomnicke suchary,Czechia
