search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/shashlik,https://cdn.tasteatlas.com//Images/Dishes/e6d621b9d0d1454199f48e0db7c05b09.jpg?mw=660,Meat Dish,Shashlik,Russia
https://www.tasteatlas.com/solyanka,https://cdn.tasteatlas.com//Images/Dishes/2391a17c047b4a9e8be712624fc720e3.jpg?mw=660,Soup,Solyanka,Russia
https://www.tasteatlas.com/shchi,https://cdn.tasteatlas.com//Images/Dishes/f1c0424002d14b1d847badfcaf7df158.jpg?mw=660,Soup,Shchi,Russia
https://www.tasteatlas.com/pastila,https://cdn.tasteatlas.com//Images/Dishes/8d929db42b4540eaa145411e96fceed0.jpg?mw=660,Dessert,Pastila,Russia
https://www.tasteatlas.com/sharlotka,https://cdn.tasteatlas.com//Images/Dishes/d08a6e7102434441b9b6a8aabc213f04.jpg?mw=660,Sweet Pie,Sharlotka,Russia
https://www.tasteatlas.com/okroshka,https://cdn.tasteatlas.com//Images/Dishes/d5caf0c4a0d34b7aab41bdc6733eb6d1.jpg?mw=660,Cold Soup,Okroshka,Russia
https://www.tasteatlas.com/ukha,https://cdn.tasteatlas.com//Images/Dishes/283bff6a6d1b40cc9313101a4bf2fa2b.jpg?mw=660,Fish Soup,Ukha,Russia
https://www.tasteatlas.com/kissel,https://cdn.tasteatlas.com//Images/Dishes/ecf2de450584461d9934756caf12fa67.jpg?mw=660,Dessert,Kissel,Russia
https://www.tasteatlas.com/rassolnik,https://cdn.tasteatlas.com//Images/Dishes/09bbfa673f52425ebebca95a1aa0198e.jpg?mw=660,Soup,Rassolnik,Russia
https://www.tasteatlas.com/pirozhki,https://cdn.tasteatlas.com//Images/Dishes/027159ad71444e978837dc6210d1fab8.jpg?mw=660,Savory Pastry,Pirozhki,Russia
https://www.tasteatlas.com/vatrushka,https://cdn.tasteatlas.com//Images/Dishes/012139698e1949bda31208763555fc03.jpg?mw=660,Sweet Pastry,Vatrushka,Russia
https://www.tasteatlas.com/ptichye-moloko,https://cdn.tasteatlas.com//Images/Dishes/8b6d4b5d804d4a1f8124c51328b72e74.jpg?mw=660,Cake,Ptichye moloko,Russia
https://www.tasteatlas.com/pozharsky-cutlet,https://cdn.tasteatlas.com//Images/Dishes/3ea00af5a80b497c8713f32bf9244395.jpg?mw=660,Fried Chicken Dish,Pozharsky Cutlet,Russia
https://www.tasteatlas.com/coulibiac,https://cdn.tasteatlas.com//Images/Dishes/97f59a7ef75042bba78313420da3a9e2.jpg?mw=660,Savory Pie,Coulibiac,Russia
https://www.tasteatlas.com/oladyi,https://cdn.tasteatlas.com//Images/Dishes/8cb0064f72ea4968b6a6aa8a48573170.jpg?mw=660,Pancake,Oladyi,Russia
https://www.tasteatlas.com/dressed-herring,https://cdn.tasteatlas.com//images/dishes/f55d680b15c747ab96b66709e1589599.jpg?mw=660,Salad,Herring Under a Fur Coat (Shuba),Russia
https://www.tasteatlas.com/zefir,https://cdn.tasteatlas.com//Images/Dishes/de251778b07240a4bc50fc5f4c6ef465.jpg?mw=660,Dessert,Zefir,Russia
https://www.tasteatlas.com/smetannik,https://cdn.tasteatlas.com//images/dishes/4fae41a25e454a83bf7a5b29320d4532.jpg?mw=660,Cake,Smetannik,Russia
https://www.tasteatlas.com/limonnik,https://cdn.tasteatlas.com//images/dishes/896b70d6db904315b7ce3d80179b4987.jpg?mw=660,Sweet Pie,Limonnik,Russia
https://www.tasteatlas.com/syrniki,https://cdn.tasteatlas.com//Images/Dishes/562019a30c794a4e81209548787ca8a7.jpg?mw=660,Pancake,Syrniki,Russia
https://www.tasteatlas.com/kurnik,https://cdn.tasteatlas.com//images/dishes/e0b532bdfd77482f84c1c1288cbd99dc.jpg?mw=660,Savory Pie,Kurnik,Russia
https://www.tasteatlas.com/sushki,https://cdn.tasteatlas.com//Images/Dishes/d69ae72f557e47a0adc88f4fa99afed2.jpg?mw=660,Snack,Sushki,Russia
https://www.tasteatlas.com/rasstegai,https://cdn.tasteatlas.com//images/dishes/14cbdf30cc9e465baa7c6f8d3cbf2906.jpg?mw=660,Savory Pastry,Rasstegai,Russia
https://www.tasteatlas.com/mimoza-salad,https://cdn.tasteatlas.com//images/dishes/bc9d6b8b74284e56be307238ff513fbc.jpg?mw=660,Salad,Mimoza Salad,Russia
https://www.tasteatlas.com/guriev-kasha,https://cdn.tasteatlas.com//Images/Dishes/ee9e9e018e7549099bf4cba028eeeb93.jpg?mw=660,Porridge,Guriev kasha,Russia
https://www.tasteatlas.com/pelmeni-s-gribami,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Dumplings,Pelmeni s gribami,Russia
https://www.tasteatlas.com/konigsberger-klopse,https://cdn.tasteatlas.com//images/dishes/5c01db95cd724e9aaa19997b8ddf19a2.jpg?mw=660,Meatballs,KÃ¶nigsberger Klopse,Russia
https://www.tasteatlas.com/stroganina,https://cdn.tasteatlas.com//images/dishes/b3f2eb1064504fdab61b81c3940f634b.jpg?mw=660,Appetizer,Stroganina,Russia
https://www.tasteatlas.com/sukhariki,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cookie,Sukhariki,Russia
https://www.tasteatlas.com/kholodets,https://cdn.tasteatlas.com//images/dishes/fd3a2411c0bd44f8bef1eae9c41c088e.jpg?mw=660,Appetizer,Kholodets,Russia
https://www.tasteatlas.com/mushroom-julienne,https://cdn.tasteatlas.com//Images/Dishes/5e4f6de784714a0e82d80e5394cc6167.jpg?mw=660,Cheese Dish,Mushroom Julienne,Russia
https://www.tasteatlas.com/veal-orloff,https://cdn.tasteatlas.com//Images/Dishes/d996498ab5e947bbb054aa169b4b8af3.jpg?mw=660,Veal Dish,Veal Orloff,Russia
https://www.tasteatlas.com/prianik,https://cdn.tasteatlas.com//Images/Dishes/62cdbcb1871d41688ef4f0c60b3b06f8.jpg?mw=660,Sweet Bread,Prianik,Russia
https://www.tasteatlas.com/sugudai,https://cdn.tasteatlas.com//images/dishes/dd6ba20406b44bc4b0156bc578bc68b9.jpg?mw=660,Fish Dish,Sugudai,Russia
https://www.tasteatlas.com/napolyeon-tort,https://cdn.tasteatlas.com//images/dishes/b46e53eb07a5476e9cc90cc4fa92be16.jpg?mw=660,Cake,Napolyeon tort,Russia
https://www.tasteatlas.com/klotski,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Soup,Klotski,Russia
https://www.tasteatlas.com/cakcak,https://cdn.tasteatlas.com//images/dishes/bebdf09d913d4672aedd6d291f8992fe.jpg?mw=660,Dessert,ÃÃ¤kÃ§Ã¤k,Russia
https://www.tasteatlas.com/buuz-buryatia,https://cdn.tasteatlas.com//Images/Dishes/a2f67a2c61d64866a94efef327a949b7.jpg?mw=660,Dumplings,Buuz,Russia
https://www.tasteatlas.com/perepechi,https://cdn.tasteatlas.com//images/dishes/249381205a25456d8c89460272045d70.jpg?mw=660,Savory Pie,Perepechi,Russia
https://www.tasteatlas.com/avar-khinkal,https://cdn.tasteatlas.com//images/dishes/e35ac8715e734d06b10c37d2b0a1f456.jpg?mw=660,Meat Dish,Avar khinkal,Russia
https://www.tasteatlas.com/russian-cucumber-and-radish-salad,https://cdn.tasteatlas.com//images/dishes/eeacbdf996ad46dbaaa1657460c9ef8e.jpg?mw=660,Salad,Russian Cucumber and Radish Salad,Russia
https://www.tasteatlas.com/mishka-na-severe,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cake,Mishka na severe,Russia
https://www.tasteatlas.com/indigirka-salad,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Salad,Indigirka Salad,Russia
https://www.tasteatlas.com/khychin,https://cdn.tasteatlas.com//images/dishes/b99beca5ac6c401292b14c33ed23fd34.jpg?mw=660,Flatbread,Khychin,Russia
https://www.tasteatlas.com/echpochmak,https://cdn.tasteatlas.com//images/dishes/6d09bd01b7ae41fe8e52a1d7c9014ef0.jpg?mw=660,Savory Pastry,Echpochmak,Russia
https://www.tasteatlas.com/elesh,https://cdn.tasteatlas.com//images/dishes/4bf505cdb08f43ecafa09fad2a65faaa.jpg?mw=660,Savory Pastry,Elesh,Russia
https://www.tasteatlas.com/anke-pie,https://cdn.tasteatlas.com//images/dishes/86624aab24aa437387e9d3e25e63a2fa.jpg?mw=660,Sweet Pie,Anke Pie,Russia
https://www.tasteatlas.com/kurze,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Dumplings,Kurze,Russia
https://www.tasteatlas.com/nevsky-pirog,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cake,Nevsky pirog,Russia
https://www.tasteatlas.com/tabani,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Flatbread,Tabani,Russia
https://www.tasteatlas.com/bortsoki,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Fried Dough,Bortsoki,Russia
https://www.tasteatlas.com/talkish-kaleve,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dessert,Talkish kaleve,Russia
https://www.tasteatlas.com/kyorchekh,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Frozen Dessert,Kyorchekh,Russia
