search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/zupa-szczawiowa,https://cdn.tasteatlas.com//Images/Dishes/971692ca24fd4db6bb34a20e2e0592cb.jpg?mw=660,Vegetable Soup,Zupa szczawiowa,Poland
https://www.tasteatlas.com/budyn,https://cdn.tasteatlas.com//images/dishes/931300f683894fccbe4aea921eb7345b.jpg?mw=660,Pudding,BudyÅ,Poland
https://www.tasteatlas.com/zupa-buraczkowa,https://cdn.tasteatlas.com//Images/Dishes/30b9b20068e148efa4e7005a6f26a3d1.jpg?mw=660,Vegetable Soup,Zupa buraczkowa,Poland
https://www.tasteatlas.com/kaczka-z-jabkami,https://cdn.tasteatlas.com//images/dishes/de93169c2612461f973228dc9565d6b0.jpg?mw=660,Duck Dish,Kaczka z jabÅkami,Poland
https://www.tasteatlas.com/marcinek,https://cdn.tasteatlas.com//images/dishes/e6d3a68beae34ce2bf90883ad15c4700.jpg?mw=660,Cake,Marcinek,Poland
https://www.tasteatlas.com/surowka-z-biaej-kapusty,https://cdn.tasteatlas.com//images/dishes/ca5c37def718497cbdc3e43c1f84452d.jpg?mw=660,Salad,SurÃ³wka z biaÅej kapusty,Poland
https://www.tasteatlas.com/krokiet,https://cdn.tasteatlas.com//Images/Dishes/7b2dd6b20cc64902a33baa70117f09b8.jpg?mw=660,Pancake,Krokiet,Poland
https://www.tasteatlas.com/schab-faszerowany,https://cdn.tasteatlas.com//images/dishes/54a1d274d9684f9f9f995bf783a3757a.jpg?mw=660,Pork Dish,Schab faszerowany,Poland
https://www.tasteatlas.com/saatka-z-boczkiem,https://cdn.tasteatlas.com//images/dishes/dee99a2b82e6449c9fe5243f710e5f2f.jpg?mw=660,Salad,SaÅatka z boczkiem,Poland
https://www.tasteatlas.com/kartoflanka,https://cdn.tasteatlas.com//Images/Dishes/c44ada4d559648dcbbea17dce4e691b9.jpg?mw=660,Vegetable Soup,Kartoflanka,Poland
https://www.tasteatlas.com/saatka-wiosenna,https://cdn.tasteatlas.com//images/dishes/19e5e5a581384ee7841bfe1c1b159d5b.jpg?mw=660,Salad,SaÅatka wiosenna,Poland
https://www.tasteatlas.com/zupa-borowikowa,https://cdn.tasteatlas.com//images/dishes/32ba615a3c444bb08ccb3f921b08e7f1.jpg?mw=660,Mushroom Soup,Zupa borowikowa,Poland
https://www.tasteatlas.com/leniwe-pierogi,https://cdn.tasteatlas.com//Images/Dishes/6ab9d8e6062f4f2db70a7c6939860f9c.jpg?mw=660,Dumplings,Leniwe pierogi,Poland
https://www.tasteatlas.com/kotlet-z-piersi-kurczaka,https://cdn.tasteatlas.com//images/dishes/9c812e803f204d4e89facda51be75886.jpg?mw=660,Fried Chicken Dish,Kotlet z piersi kurczaka,Poland
https://www.tasteatlas.com/barszcz-czysty-czerwony,https://cdn.tasteatlas.com//images/dishes/ef635919786c422790ea128acbf48b87.jpg?mw=660,Vegetable Soup,Barszcz czysty czerwony,Poland
https://www.tasteatlas.com/zrazy-woowe-zawijane,https://cdn.tasteatlas.com//images/dishes/35d24b398c2e44be9d1d3b7c63e527d4.jpg?mw=660,Beef Dish,Zrazy woÅowe zawijane,Poland
https://www.tasteatlas.com/czernina,https://cdn.tasteatlas.com//Images/Dishes/7b5ab1155c5e43f6a887351bc708ba70.jpg?mw=660,Offal Soup,Czernina,Poland
https://www.tasteatlas.com/kartacze,https://cdn.tasteatlas.com//images/dishes/56c840f2040c43ef8b6497beeb518b08.jpg?mw=660,Dumplings,Kartacze,Poland
https://www.tasteatlas.com/rolada-z-modra-kapusta,https://cdn.tasteatlas.com//images/dishes/8c4835a8f009430a959ca32b7162c295.jpg?mw=660,Beef Dish,Rolada z modrÄ kapustÄ,Poland
https://www.tasteatlas.com/makowki,https://cdn.tasteatlas.com//Images/Dishes/6239168cce4f498dbe27828c0b09157d.jpg?mw=660,Dessert,MakÃ³wki,Poland
https://www.tasteatlas.com/woowina-pieczona,https://cdn.tasteatlas.com//images/dishes/ce1be358aef342d288581d9edfb7110c.jpg?mw=660,Beef Dish,WoÅowina pieczona,Poland
https://www.tasteatlas.com/sliwka-w-czekoladzie,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Chocolate Dessert,Åliwka w czekoladzie,Poland
https://www.tasteatlas.com/bulka-z-pieczarkami,https://cdn.tasteatlas.com//images/dishes/1e17876ee8bb45b3a0cbd9dc179f78db.jpg?mw=660,Street Food,BuÅka z pieczarkami,Poland
https://www.tasteatlas.com/kotlet-z-indyka,https://cdn.tasteatlas.com//images/dishes/ebc5371beff0420ba1859442dad66c74.jpg?mw=660,Turkey Dish,Kotlet z indyka,Poland
https://www.tasteatlas.com/kartofle-gotowane,https://cdn.tasteatlas.com//images/dishes/569f184309e44228aa2a25400bac5235.jpg?mw=660,Vegetable Dish,Kartofle gotowane,Poland
https://www.tasteatlas.com/cebularz-lubelski,https://cdn.tasteatlas.com//Images/Dishes/5b223ab2adad46219fbd2dd1bc6cd884.jpg?mw=660,Flatbread,Cebularz Lubelski,Poland
https://www.tasteatlas.com/rogal-swietomarcinski,https://cdn.tasteatlas.com//images/dishes/06462edbe8ce49e0bcbef1cf4b1cc96f.jpg?mw=660,Sweet Pastry,Rogal ÅwiÄtomarciÅski,Poland
https://www.tasteatlas.com/zalewajka,https://cdn.tasteatlas.com//images/dishes/e755857202f94642b0c74f40f573117e.jpg?mw=660,Soup,Zalewajka,Poland
https://www.tasteatlas.com/kolocz-slaski,https://cdn.tasteatlas.com//Images/Dishes/d0d14ddb46424b6e8622868a44338961.jpg?mw=660,Cake,KoÅocz ÅlÄski,Poland
https://www.tasteatlas.com/torcik-wedlowski,https://cdn.tasteatlas.com//images/dishes/4a34e0154a2b445c8514cc261dedcc4e.jpg?mw=660,Dessert,Torcik wedlowski,Poland
https://www.tasteatlas.com/obwarzanek-krakowski,https://cdn.tasteatlas.com//images/dishes/ec50c3287911491d9b840e9a2810ece0.jpg?mw=660,Bread,Obwarzanek krakowski,Poland
https://www.tasteatlas.com/kiebasa-polska,https://cdn.tasteatlas.com//images/dishes/2e81f8f666834016a255686d59b45092.jpg?mw=660,Sausage,KieÅbasa polska,Poland
https://www.tasteatlas.com/kiebasa-wedzona,https://cdn.tasteatlas.com//images/dishes/a76f3e506bfc437da46482679a59c6ed.jpg?mw=660,Sausage,KieÅbasa wÄdzona,Poland
https://www.tasteatlas.com/andruty-kaliskie,https://cdn.tasteatlas.com//images/dishes/885722a791a845aaa03fc78d00c7d035.jpg?mw=660,Wafer,Andruty Kaliskie,Poland
https://www.tasteatlas.com/pyry-z-gzikiem,https://cdn.tasteatlas.com//images/dishes/48ee314772ce4088baf344940e9f3e04.jpg?mw=660,Potato Dish,Pyry z gzikiem,Poland
https://www.tasteatlas.com/pieczen-z-miesa-mielonego,https://cdn.tasteatlas.com//images/dishes/ab5cd36b987f40e5a389cb8de7f7eb60.jpg?mw=660,Ground Meat Dish,PieczeÅ z miÄsa mielonego,Poland
https://www.tasteatlas.com/forszmak-lubelski,https://cdn.tasteatlas.com//images/dishes/0dd4923ca532460f8dadd589d490ac72.jpg?mw=660,Stew,Forszmak Lubelski,Poland
https://www.tasteatlas.com/pieczarki-marynowane,https://cdn.tasteatlas.com//images/dishes/5818272e19514d528074f980ebf318c4.jpg?mw=660,Pickling,Pieczarki marynowane,Poland
https://www.tasteatlas.com/moczka,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sweet Soup,Moczka,Poland
https://www.tasteatlas.com/wodzionka,https://cdn.tasteatlas.com//images/dishes/f4be1442b2784347b791d63ebabd3960.jpg?mw=660,Bread Soup,Wodzionka,Poland
https://www.tasteatlas.com/pieczen-cieleca,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Veal Dish,PieczeÅ cielÄca,Poland
https://www.tasteatlas.com/flaczki-z-pulpetami,https://cdn.tasteatlas.com//images/dishes/4106431f6f2843ad84966958db068728.jpg?mw=660,Offal Soup,Flaczki z pulpetami,Poland
https://www.tasteatlas.com/szpajza,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dessert,Szpajza,Poland
https://www.tasteatlas.com/knysza,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Street Food,Knysza,Poland
https://www.tasteatlas.com/szaot,https://cdn.tasteatlas.com//images/dishes/ec4a2dca0ddb4cc39a95ad0a2139ade4.jpg?mw=660,Salad,SzaÅot,Poland
https://www.tasteatlas.com/zeberka-wedzone,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Pork Dish,Å»eberka wÄdzone,Poland
https://www.tasteatlas.com/krupnioki-slaskie,https://cdn.tasteatlas.com//images/dishes/9f3f26328283417daef8763e4e37e2b2.jpg?mw=660,Blood Sausage,Krupnioki ÅlÄskie,Poland
https://www.tasteatlas.com/fasolka-z-migdaami,https://cdn.tasteatlas.com//images/dishes/8a86abd71186425d93fad6ccb89c930b.jpg?mw=660,Vegetable Dish,Fasolka z migdaÅami,Poland
https://www.tasteatlas.com/proziaki,https://cdn.tasteatlas.com//images/dishes/4fa73c442f6e4538bf287d8d5d9601f4.jpg?mw=660,Bread,Proziaki,Poland
https://www.tasteatlas.com/saatka-z-krewetek,https://cdn.tasteatlas.com//images/dishes/a942dc892f214ddfa4c756988a97045a.jpg?mw=660,Salad,SaÅatka z krewetek,Poland
https://www.tasteatlas.com/zyma,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Bread,Å»ymÅa,Poland
https://www.tasteatlas.com/zygmuntowka,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cake,ZygmuntÃ³wka,Poland
https://www.tasteatlas.com/bliny-gryczane,https://cdn.tasteatlas.com//images/dishes/a777d1114be8469e891d200b9fcb3ec9.jpg?mw=660,Pancake,Bliny gryczane,Poland
https://www.tasteatlas.com/rolada-z-kurczakiem-i-pieczarkami,https://cdn.tasteatlas.com//images/dishes/b02513e4c4414892a96b0927851d6886.jpg?mw=660,Appetizer,Rolada z kurczakiem i pieczarkami,Poland
https://www.tasteatlas.com/chleb-pradnicki,https://cdn.tasteatlas.com//images/dishes/ad415ccc2bee4c728740b5777e0fcd81.jpg?mw=660,Bread,Chleb prÄdnicki,Poland
https://www.tasteatlas.com/kiebasa-biaa-parzona-wielkopolska,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sausage,KieÅbasa biaÅa parzona Wielkopolska,Poland
https://www.tasteatlas.com/pirog-bigorajski,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Savory Pie,PirÃ³g BiÅgorajski,Poland
https://www.tasteatlas.com/rolada-z-miesa-mielonego-z-pieczarkami,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Ground Meat Dish,Rolada z miÄsa mielonego z pieczarkami,Poland
https://www.tasteatlas.com/siemieniotka,https://cdn.tasteatlas.com//images/dishes/4825ad7216f14fa2bfe72d85bbe56be4.jpg?mw=660,Soup,Siemieniotka,Poland
https://www.tasteatlas.com/zymlok,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Blood Sausage,Å»ymlok,Poland
https://www.tasteatlas.com/pieczen-wieprzowa-z-winem,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Pork Dish,PieczeÅ wieprzowa z winem,Poland
https://www.tasteatlas.com/pierekaczewnik,https://cdn.tasteatlas.com//images/dishes/8896eafecf23451f9bb7cbcf4ae81060.jpg?mw=660,Savory Pastry,Pierekaczewnik,Poland
https://www.tasteatlas.com/kasza-gryczana-ze-skwarkami,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Porridge,Kasza gryczana ze skwarkami,Poland
https://www.tasteatlas.com/kawior-po-zydowsku,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Offal Dish,Kawior po Å¼ydowsku,Poland
https://www.tasteatlas.com/roza-karnawaowa,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sweet Pastry,RÃ³Å¼a karnawaÅowa,Poland
https://www.tasteatlas.com/bryjka,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Porridge,Bryjka,Poland
https://www.tasteatlas.com/kawior-z-bakazana,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Spread,Kawior z bakÅaÅ¼ana,Poland
https://www.tasteatlas.com/saatka-z-burakow,https://cdn.tasteatlas.com//images/dishes/532668e24c854cfebe8274450d29da1e.jpg?mw=660,Salad,SaÅatka z burakow,Poland
